student_id,group,theta
6198,0,0.10540680606327087
6199,0,-0.14412013548172128
6200,0,1.2384994324334095
6201,0,0.3103433328714897
6202,0,0.38224946010216043
6203,0,-0.8233599547793337
6204,0,0.09419915062192516
6205,1,-1.7011348948828637
6206,1,-0.7182243396991422
6207,0,0.25756352446752534
6208,1,2.357304354010719
6209,0,0.1883380485821219
6210,0,1.3438506426178782
6211,1,-3.5576688908584937
6212,0,-0.05118313221040031
6213,1,-0.7869380789159753
6214,1,-1.3530135167644437
6215,0,-0.6601425349059791
6216,1,2.825795609952674
6217,0,-1.5480715512331003
6218,0,-1.8535146460687657
6219,0,-0.4673343869983328
6220,0,-0.08119625325855184
6221,0,-2.264219613711875
6222,0,-0.6619629554473943
6223,1,-0.915398833455556
6224,0,1.4375915571337408
6225,0,2.1034275551612747
6226,0,0.7283741747649198
6227,1,-1.4162778587582476
6228,1,-0.6571508752006298
6229,1,-1.636386855797912
6230,1,-1.175218111159481
6231,0,0.10158591510849872
6232,0,-1.2971674246615374
6233,1,0.31640042839942534
6234,1,-0.23702451436873967
6235,1,-0.9837788306638647
6236,0,2.0153481859899918
6237,1,0.8867455411430485
6238,0,-1.1227681056791532
6239,0,0.8360124458672917
6240,1,1.4030374853008523
6241,0,-2.2051630293741318
6242,0,0.533096272066903
6243,0,1.9131963507430907
6244,1,0.15171553558632933
6245,1,-0.3609649068062451
6246,0,-1.3467570363892145
6247,0,1.0213376035259023
6248,1,-0.10847070681154787
6249,0,-0.3938028185310934
6250,1,-1.4356457879953695
6251,0,0.025422433031415507
6252,0,0.8066306402512815
6253,0,-1.0661569415022585
6254,0,0.15695596023204567
6255,1,-0.6824507854781606
6256,0,0.23391868124533946
6257,1,1.0787728766262266
6258,1,-0.3156098513534523
6259,1,1.6135016321377074
6260,1,0.7026774060967538
6261,1,1.3845875063804607
6262,0,-0.2378551522745133
6263,0,-1.339043245392598
6264,1,0.967147379365899
6265,0,0.1182712922373655
6266,1,-0.14644847863886323
6267,1,-1.0669393977286266
6268,1,0.7880226194959244
6269,0,0.3699283762192709
6270,0,0.031431723392598095
6271,0,-0.2771360331409007
6272,1,0.3228144527425824
6273,0,-0.6891160292604518
6274,1,-0.2801641338098731
6275,1,-1.5064425929464678
6276,1,0.8247656926052747
6277,1,-0.14356398098430437
6278,1,-0.30014872162250283
6279,0,-0.3077735912785918
6280,0,-2.654516289270648
6281,0,-1.6913888809827615
6282,0,-2.385924265729996
6283,0,0.640609316657212
6284,0,-0.8756110238901151
6285,0,0.5347848270633657
6286,1,1.1815288111693114
6287,1,-0.9975759557159273
6288,0,-1.0978628731348596
6289,1,0.7872395396220406
6290,0,-0.13560633784215886
6291,0,0.5017559407842331
6292,0,-0.7765329040780412
6293,0,0.4456010884222436
6294,0,0.7753262145045833
6295,1,0.020719797895480726
6296,1,-1.3241428449821229
6297,0,0.22991337124759684
6298,0,0.9720697415085477
6299,0,-1.2744138148712805
6300,1,0.9247182796395861
6301,1,0.46035177017781864
6302,1,1.063358061443361
6303,1,1.621597338351157
6304,0,-0.12646969682213122
6305,1,1.537401111379817
6306,1,0.38088132622410215
6307,1,-0.03977745985904175
6308,1,0.2944226034374838
6309,0,-0.36415466072679575
6310,0,0.4825168213470645
6311,1,0.49636442724170576
6312,0,0.012530664244433961
6313,1,0.4118702946370478
6314,0,-0.5144269503860723
6315,0,-2.3123838352023087
6316,0,-1.0833909065948084
6317,0,-0.7048309478452679
6318,0,0.9865343240282773
6319,0,-0.6836232821779139
6320,0,-0.6307663236414713
6321,0,-1.1200489079785312
6322,0,-0.1578654260483059
6323,0,-0.10005866413104411
6324,1,2.781549868647035
6325,1,0.4404196071132668
6326,0,0.9499587531157576
6327,0,-2.021165262139042
6328,1,-0.10272751674770182
6329,0,-1.0229954721995742
6330,1,-0.619147422376908
6331,1,0.8369814463855578
6332,1,0.009013082399564056
6333,1,-1.3579780282862959
6334,0,-2.1219590167541256
6335,0,-0.4370598581187615
6336,1,1.4925137138942206
6337,0,1.8885359017823573
6338,1,0.007429851955673806
6339,0,1.0180501289722454
6340,0,-0.5658857643426253
6341,1,0.19579385071398792
6342,0,0.1050589596902928
6343,1,0.995463139269408
6344,1,-0.027133302565242347
6345,0,-0.41793602555284326
6346,0,-0.11976110115662414
6347,0,-1.076034891936859
6348,1,0.47345484545197475
6349,1,0.5321984876029491
6350,0,0.3311825392889045
6351,0,-0.5999391975858788
6352,0,0.20826559673994902
6353,0,-1.2731977099252898
6354,0,-0.04155244299259855
6355,0,-1.9676241500738183
6356,0,-0.13254011716822373
6357,1,0.006739276341672137
6358,0,-0.5757949874678026
6359,1,1.1927342793337394
6360,0,1.3076322514280505
6361,0,-0.21415079559726918
6362,1,1.5867383376490476
6363,1,0.4334836878130894
6364,0,0.5145367842487738
6365,1,-1.3635692907991268
6366,0,0.399518456980636
6367,0,-1.354516208938575
6368,1,-0.8537382431725155
6369,0,0.16558049979874565
6370,1,-1.0496396989088306
6371,0,0.066517700901456
6372,0,-0.6118780709571363
6373,1,1.3895265044400502
6374,1,1.927357589001443
6375,0,0.7689774161551067
6376,1,0.22317145692757812
6377,1,0.4533086579015318
6378,1,-1.2637944957193015
6379,0,1.0088946979555007
6380,1,-4.616171093067844e-05
6381,1,1.2390683121365544
6382,1,0.7093478668905835
6383,1,-0.8502053093320003
6384,1,1.4146063536194204
6385,1,0.26568059735535043
6386,1,-1.2646499314585644
6387,1,0.5429736221506157
6388,1,0.6003374631091966
6389,1,-0.016208695017113618
6390,1,-1.1870399654986816
6391,1,2.317688703912161
6392,1,-0.054717378958754885
6393,0,1.591098430281769
6394,1,-1.3579068291847454
6395,1,1.1183845856932413
6396,1,-0.3754246630185975
6397,0,-0.03791111247207426
6398,1,-0.3985101955567945
6399,0,1.0273177001424059
6400,1,0.8848370464078725
6401,0,-1.6112310633874647
6402,1,-0.8593066918627398
6403,1,0.7233811331093067
6404,1,-0.6014960449208974
6405,1,-1.2909176646757567
6406,0,1.612456753123168
6407,0,1.456614512136105
6408,0,1.6307713294965076
6409,1,-0.9047123472828676
6410,0,2.2414867355836985
6411,1,0.54655085443205
6412,0,-0.02043209969946757
6413,1,0.5169567973467593
6414,0,0.44019142371641923
6415,0,2.5177457487923847
6416,1,-0.102659409987501
6417,1,-0.728881001548407
6418,1,-1.139024660189739
6419,1,-1.0028501821648992
6420,0,-0.3199798614999478
6421,1,-0.24043993594335417
6422,0,-0.43778687672955885
6423,0,-0.5184436069522647
6424,1,0.08595139242658992
6425,1,-0.3238599524439452
6426,1,-0.6620218939366879
6427,1,0.5075006148098152
6428,1,1.256259441038746
6429,1,-1.8698051947269645
6430,1,-0.3392906387392121
6431,0,-1.368209258818161
6432,0,1.612842477241586
6433,0,-0.953065181398764
6434,0,0.08209067295082753
6435,0,-1.286490315354114
6436,1,-0.05132054834822452
6437,0,-1.8092517469433025
6438,0,0.0703317741347785
6439,1,0.37296626922252923
6440,0,1.5116765529838911
6441,0,0.3782726183626649
6442,0,1.5594035597420985
6443,0,-0.7431351500113692
6444,1,-0.34302808263489376
6445,1,0.20160216081724536
6446,0,0.7965743867839745
6447,0,0.19609541358822136
6448,0,-1.1067932559633367
6449,1,1.943525819969279
6450,0,-0.623367644365422
6451,1,0.6672067145672547
6452,0,-0.2520634000967092
6453,1,-0.8538814346269715
6454,1,1.7010966743608242
6455,1,1.4677292622358253
6456,1,-3.464780452929139
6457,0,0.940626366118137
6458,0,-0.9250568667484989
6459,0,-2.030403647222433
6460,0,-0.13416969322408112
6461,0,-0.5670531773042585
6462,1,1.4113356185584516
6463,0,-1.1245598078441237
6464,1,-1.3903345611125175
6465,1,0.8090253040634131
6466,1,-1.0930471910295465
6467,0,-1.6370768605651251
6468,1,0.6497775510047787
6469,0,1.9595450031956707
6470,0,1.3409756413649199
6471,1,-1.201676147476193
6472,0,-0.5580604403668719
6473,0,-1.900881780022275
6474,1,1.4502243695746178
6475,1,-1.3368365892911547
6476,1,0.9751982074476248
6477,0,1.6230934835859927
6478,1,1.4248700093940614
6479,1,0.4605448305100896
6480,0,0.44460651330895706
6481,0,-1.0080215209367838
6482,1,-0.3727867853086996
6483,1,-0.3358226235185445
6484,0,1.5289829596071864
6485,1,0.5791981540971354
6486,0,1.1990876498784637
6487,1,0.3790214880709855
6488,1,-2.2332900310735893
6489,1,1.6277437165685886
6490,1,2.8213216210898797
6491,0,-1.5986212186242017
6492,1,0.7963427243301505
6493,1,0.35206949823554806
6494,0,3.1913576996083535
6495,1,0.30005923951969
6496,0,0.6322053208300553
6497,1,-1.2423590602800467
6498,0,-0.27383793051840316
6499,1,1.7325059547479582
6500,0,0.4153190869860482
6501,0,-0.677548808329804
6502,1,-1.0357092730420203
6503,1,-0.5572263015266015
6504,0,-1.5934168491177243
6505,1,-0.04106772014723267
6506,1,-0.07349657467661688
6507,0,-0.9994370215033125
6508,1,-1.7452228048282044
6509,1,0.7276322206330782
6510,1,-0.3863945548790772
6511,0,-0.5638274714964877
6512,0,-0.7277882087194845
6513,0,0.12463339855604247
6514,0,-0.08698427531376102
6515,1,-0.8736611505014382
6516,0,-1.4971801829750877
6517,1,0.7407312855718151
6518,0,1.7099449365819688
6519,0,0.4668906073235177
6520,1,2.260991904837442
6521,1,0.8515542343511484
6522,0,-1.7382912023478916
6523,0,0.6671279726147252
6524,1,-0.9065481267741705
6525,0,-0.2008903715244486
6526,0,0.8786605726750101
6527,0,0.4769718192228759
6528,0,0.5381951926770393
6529,1,0.574475673763874
6530,1,-0.7210473033207058
6531,0,0.8913302366723685
6532,1,-0.992690088616927
6533,1,-0.7072241755233952
6534,1,1.2776051291819137
6535,0,0.5630791205173836
6536,1,-0.11484218074639664
6537,1,0.5418816512860011
6538,1,-0.004007962485150963
6539,0,0.7294717912723684
6540,0,-0.24914444973437844
6541,1,0.5680526366202778
6542,0,0.031738551149678954
6543,0,0.9645455372325588
6544,0,1.5082916390758967
6545,0,0.8657925206082424
6546,0,0.5038178403288096
6547,1,0.8027642349596372
6548,0,-1.3346453705688839
6549,0,1.206186987793858
6550,0,-0.18500391913782582
6551,1,0.7682324129067768
6552,0,-1.0096906060759858
6553,0,-0.6343861518819085
6554,1,0.30056922767845795
6555,0,-0.09993560080225307
6556,1,-0.3166473161284954
6557,0,0.08112480985310924
6558,1,0.3797751394734752
6559,0,-1.6426799980983753
6560,0,0.965450753337753
6561,0,0.6237375073990317
6562,1,-0.6285730970920886
6563,1,0.7145748615396796
6564,0,-0.14528804935285553
6565,0,-0.6582884512190987
6566,1,-0.5151647588911458
6567,1,0.35790966924877937
6568,0,0.8884800123476664
6569,1,0.13102492020117212
6570,0,0.23459234676535082
6571,1,1.4303382672950185
6572,0,0.8988674294125962
6573,0,0.7050174723925385
6574,0,0.40864873151670095
6575,0,-0.4789676288904704
6576,0,1.2238327123434591
6577,1,-0.36505848869855784
6578,1,0.6290254541918584
6579,0,0.0737238238166874
6580,1,-0.8428623079966991
6581,1,-0.48756676450477554
6582,0,-1.4763326672195716
6583,1,0.1460555244488753
6584,1,-0.057270551173367164
6585,1,0.3870453961035163
6586,1,0.6171633831925929
6587,0,0.4762244008202588
6588,1,-1.1605175061799704
6589,0,-0.6293271916772726
6590,1,0.008757160909997905
6591,0,1.0198537023075391
6592,1,-0.19125494860546227
6593,0,1.0883666447189877
6594,0,-0.805840795984508
6595,1,0.23369433582282984
6596,0,0.3242210919608323
6597,1,0.015581126647157127
6598,0,-2.069394300570119
6599,1,0.6709918756925776
6600,0,0.29067925243500453
6601,0,1.1451902041265165
6602,1,-0.206519040825414
6603,1,-0.4372165714234383
6604,0,-0.6351654755070293
6605,1,-1.2186400010996083
6606,1,-0.3860772231726548
6607,1,-0.09332199548983804
6608,1,0.42671992087376237
6609,0,-1.16443853103506
6610,1,0.4422459998708473
6611,1,1.1710888458028095
6612,1,0.8183535013661132
6613,0,-0.27749033369808446
6614,0,0.471629504570981
6615,1,-0.214656372122045
6616,0,-0.018605042969604045
6617,0,0.40480080529998275
6618,0,-0.7599881729631626
6619,0,-1.616476055028371
6620,0,-1.3433734515380285
6621,1,0.508664752980025
6622,1,-1.0558819690513226
6623,0,-0.46504681803984527
6624,1,-1.270864335991918
6625,1,2.3955962385146123
6626,1,-1.4170919839988687
6627,0,0.8094331825508314
6628,1,0.799148148053359
6629,0,0.26012901143659284
6630,1,0.08466205558743886
6631,1,0.24000397187044248
6632,0,-0.03300024176276932
6633,0,1.0554962805234636
6634,0,0.6246655451351989
6635,1,-0.610253565631282
6636,0,-0.21396206051271385
6637,0,-0.29556203964381117
6638,0,0.8388925354186773
6639,1,-0.21002658284570172
6640,0,0.18656054798296698
6641,1,0.5468148595386199
6642,1,-0.7714880139148036
6643,0,-1.2520356375954544
6644,1,-0.08470370747130404
6645,1,1.5793385958556183
6646,1,0.8093187365507482
6647,0,0.7483720571539147
6648,1,0.020216316695579425
6649,1,-0.6583537477819464
6650,0,0.43746028170718304
6651,1,1.0063823083224814
6652,1,0.27498209000381707
6653,1,0.6868757605345359
6654,0,-1.353805928782252
6655,0,0.15666698016347697
6656,0,0.17827818300441609
6657,1,0.6135144976558123
6658,1,-0.3054539288752198
6659,0,-0.4988132198308036
6660,0,0.1711195803035618
6661,1,0.11345971119108465
6662,0,0.15690579302472063
6663,1,0.25395462886215453
6664,0,0.004850461101339782
6665,1,1.2238495204928646
6666,0,0.969616647588761
6667,1,1.5326777041552542
6668,1,0.9532158915907548
6669,1,-0.8386429431116575
6670,1,1.2551973820010744
6671,1,-0.5410135641390093
6672,1,-0.18203761270493443
6673,0,-0.6665988574868513
6674,1,0.2607988303399636
6675,0,-0.39774455845275486
6676,0,-0.8565759638996214
6677,1,1.5808836445496355
6678,1,0.37473429718344575
6679,0,-0.48552291071777176
6680,1,1.2741781470319673
6681,1,-0.6091765193194423
6682,1,-0.1308404965246482
6683,1,-0.6249984535349314
6684,1,1.2316634781854927
6685,1,-0.6339851951041189
6686,0,1.7291704821903713
6687,1,-0.436678659632149
6688,1,-1.4291786669316946
6689,1,0.6503091476382248
6690,1,0.3364881224771061
6691,1,1.3565262368922617
6692,1,0.7304386054295352
6693,0,0.28647725467426144
6694,1,1.970039682233294
6695,0,0.16069603881017164
6696,1,1.5280142794001585
6697,1,-0.9307109020539308
6698,0,1.4759555261297477
6699,1,-0.7116311722363561
6700,1,0.5060264027902361
6701,1,-0.7174035710171762
6702,1,0.13970457902782699
6703,0,-0.8464279679055344
6704,0,2.068091352654366
6705,1,0.9612787943165051
6706,0,0.30521371797053903
6707,1,-0.8361867418103621
6708,0,1.1731287299493618
6709,0,1.526965525621289
6710,1,-0.7908869370610824
6711,1,-0.4064148056302912
6712,0,0.42090718479056793
6713,0,0.8633555178376335
6714,0,-0.3560636931979939
6715,1,-0.11634061799434327
6716,1,-1.2271254985424025
6717,1,0.7060401691266334
6718,0,-0.13991269759887237
6719,0,-1.0952134748124647
6720,0,0.9754583870113634
6721,1,-0.2914333052147942
6722,0,0.43075100017281404
6723,0,-0.2580410753109978
6724,1,-0.7834455564394931
6725,1,0.3287311499034067
6726,1,-0.13115268461279045
6727,1,-2.39755444025784
6728,1,1.2682129649949256
6729,0,-1.6174207261357736
6730,0,1.5682931593009182
6731,1,-0.6611707351559741
6732,0,0.27667414670352003
6733,1,-0.4791395073091512
6734,0,0.7893017348464074
6735,1,0.24753194459516673
6736,1,-0.5696463564803804
6737,0,0.4588763589578589
6738,0,-1.6802219750278284
6739,0,0.25391652824857497
6740,0,0.17867500234279843
6741,0,1.1765844206300493
6742,0,-0.47612539619127753
6743,1,-0.07842731635831743
6744,1,1.2758967918665443
6745,0,1.1993523746782397
6746,1,1.209819786076107
6747,1,1.211902030911625
6748,0,-0.5075956247033426
6749,0,-1.4588211340009989
6750,1,0.11020136878001394
6751,1,0.7957603700682224
6752,0,-1.298240066477031
6753,0,-0.6952678275610411
6754,0,-0.3679495260146802
6755,0,-0.8418498339711832
6756,1,0.24042724010203703
6757,0,-0.10422167868725286
6758,0,-0.7373765485705651
6759,1,-0.9871131585586175
6760,1,0.2548269979854623
6761,0,-1.4723326433133876
6762,0,1.36658379950217
6763,1,-1.2899379904249866
6764,1,-0.022180154855029575
6765,1,-1.7066384030405313
6766,0,-1.542109580537311
6767,1,0.812128731416086
6768,1,-2.011901773853341
6769,1,0.012156601051896277
6770,0,-1.5653700180881236
6771,1,-1.208952784251251
6772,0,0.5658081061326636
6773,0,0.19330450550316094
6774,1,-0.3442494482952155
6775,0,-0.9725760139759999
6776,1,-0.24837494212668565
6777,0,0.3569231023484884
6778,0,-1.601753909133458
6779,1,0.21350786005465272
6780,1,-1.1362259696968928
6781,1,0.644306314466237
6782,1,1.7034955732834969
6783,1,-1.1758018739662028
6784,1,1.3950707822995485
6785,0,0.908934849231382
6786,1,0.8195557360495355
6787,1,-0.2540621235836722
6788,0,-1.093939790182129
6789,1,-0.3033742386008231
6790,0,0.04985816746956552
6791,1,0.6887175562951008
6792,1,1.4533146471714393
6793,0,-0.3350953736328013
6794,0,-0.5036607089442051
6795,1,0.13251558396718133
6796,0,0.3229860695280821
6797,0,2.5216475512809184
6798,1,-1.048908766293371
6799,1,1.0045996713688838
6800,0,-0.563615064644832
6801,1,-0.29095007899548037
6802,1,0.3579099826819447
6803,1,-1.3934057067947296
6804,0,0.8393014770772277
6805,0,-0.5811785254559134
6806,0,-0.7412020494492079
6807,0,0.023886072997128777
6808,1,-0.6228314447974181
6809,1,0.4848792614178918
6810,1,0.898522097198594
6811,0,-0.05578283658030485
6812,0,0.879381672340899
6813,0,1.079934098780505
6814,0,-0.5652835410085958
6815,1,0.04167320734380466
6816,0,0.5511766206735711
6817,0,-1.6177546811266685
6818,0,0.5228853108400601
6819,1,0.23559926675957746
6820,0,-0.4740153797222646
6821,0,1.2032931600155774
6822,0,-1.2639452671260316
6823,0,-0.352076159236262
6824,1,0.710147166658246
6825,1,0.01149558923348245
6826,0,0.6340710355282058
6827,0,-1.172889521670572
6828,1,-0.9019016766431392
6829,1,2.328892022070129
6830,0,-2.0856471839761643
6831,1,-0.25263219156561795
6832,1,0.8719559033954147
6833,0,-0.09239752437166103
6834,1,0.18972662537702642
6835,0,-0.08347016942143225
6836,0,-1.1017431549969254
6837,0,-0.18124102015052004
6838,0,1.4092896664649301
6839,1,-0.11159664430953033
6840,1,1.151067717797831
6841,0,1.7378351933196274
6842,0,0.26280975612623086
6843,0,0.4496342065354193
6844,0,1.8171169763075081
6845,0,-0.554119228349393
6846,0,0.3325535770669046
6847,0,1.7565628833857498
6848,1,-1.0565642273935756
6849,1,1.840271945957614
6850,0,-0.9717102599339683
6851,0,0.9194901242697273
6852,1,0.55610933891647
6853,1,0.5726993522498791
6854,0,0.7270946716734821
6855,0,0.558134558092739
6856,1,0.033109481999059505
6857,1,2.728917249051451
6858,1,-0.5546512293271812
6859,0,-1.5407351381297856
6860,1,-0.09160660711560155
6861,0,0.8352773795635331
6862,1,-0.23226578305257026
6863,0,-0.10493041168334842
6864,1,0.340452488678069
6865,0,0.7045303979157219
6866,0,0.10275958992216454
6867,0,-0.7861059739130544
6868,0,-1.2896260094912098
6869,0,2.007908117825253
6870,0,-0.4110983277555229
6871,1,0.8181559486090706
6872,1,0.2166875370409567
6873,0,0.6443200179843748
6874,0,-0.34589088343583807
6875,1,0.8323653088211697
6876,1,0.9128906341122467
6877,1,0.5819380858624223
6878,1,1.0237979884439328
6879,1,1.365671589928449
6880,1,0.2111382819832887
6881,0,-0.7077355683404862
6882,0,0.05660316865961831
6883,0,1.708640903134739
6884,0,0.375445354125577
6885,0,-1.1518672727473613
6886,1,0.9904876016364642
6887,1,-1.9922375933632293
6888,0,1.6385555486382177
6889,1,-0.6869598624478203
6890,0,-1.15181626001271
6891,1,3.063124781607551
6892,0,-1.4522754139037772
6893,1,-0.9184743687917687
6894,0,-0.6596106290624411
6895,0,-1.191537175931813
6896,1,0.8708154272625922
6897,0,1.2710311730479729
6898,1,1.4467355140942402
6899,0,0.46027405157621826
6900,0,0.9565891009564712
6901,1,-0.8358928855770371
6902,0,1.6479629219908125
6903,1,1.034464483149767
6904,1,0.13850140639410083
6905,0,0.5630729357092833
6906,1,-0.18372700189660085
6907,0,-0.5249776030638531
6908,0,-0.3529137283944018
6909,0,0.053512117699490463
6910,0,-0.6714106643519802
6911,1,0.6572355483588832
6912,0,-0.6924254509029124
6913,1,-0.1727597865913444
6914,1,-1.836188859119713
6915,1,0.7499615269475135
6916,0,-0.9025558675890186
6917,0,1.177802723376843
6918,1,1.441204738772139
